,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
141827,2,75,0,7,72,0,7,142,1,1,10.0,7
28086,2,75,0,7,72,0,7,143,2,1,0.0,7
187173,81,88,7,0,77,0,6,154,1,1,6.0,7
212302,34,82,2,6,80,4,6,161,8,1,19.7368,7
20037,69,45,4,14,43,4,14,86,8,3,19.9285,7
85229,32,70,2,4,69,3,4,138,4,1,0.0,7
91452,69,45,4,14,43,4,14,86,8,3,20.423,7
145188,22,36,2,11,35,3,11,71,4,1,1.0,7
331362,66,34,4,3,32,4,3,64,8,3,19.6413,7
155769,20,24,2,9,27,3,9,55,4,1,0.0,7
6146,5,16,0,5,16,0,5,32,1,1,2.0,7
283163,22,36,2,11,35,3,11,71,4,1,0.0,7
191429,35,85,2,0,82,3,0,166,4,1,1.0,7
15565,21,30,2,3,31,3,3,63,4,1,0.0,7
4737,4,15,0,5,15,0,5,29,1,1,9.0,7
109610,3,9,0,10,8,0,10,16,1,1,4.0,7
10018,20,24,2,9,27,3,9,55,4,1,0.0,7
39193,17,11,2,10,11,3,10,24,4,1,0.0,7
246936,70,48,4,15,38,2,13,76,4,1,0.0,4
76324,3,9,0,10,8,0,10,17,2,1,1.0,7
237251,28,56,2,18,56,4,18,111,8,1,19.7001,7
12009,0,80,0,6,76,0,6,152,2,1,1.0,7
59079,22,36,2,11,35,3,11,71,4,1,1.0,7
326561,27,53,2,17,52,3,17,104,4,1,1.0,7
247815,3,9,0,10,8,0,10,17,2,1,1.0,7
216182,18,19,2,5,20,3,5,42,4,1,1.0,7
67892,83,27,7,9,15,0,5,30,2,1,0.0,7
206557,13,18,6,5,29,7,9,58,2,1,0.0,0
212486,19,21,2,1,23,3,1,48,4,1,1.0,7
202043,79,84,4,6,80,4,6,161,8,3,19.8138,7
52453,16,6,2,8,5,3,8,12,4,1,1.0,7
84413,81,88,7,0,76,0,6,152,2,1,0.0,7
103851,30,62,2,20,61,3,20,122,4,1,0.0,7
106490,3,9,0,10,8,0,10,17,2,1,0.0,7
158353,19,21,2,1,22,2,1,45,4,3,1.0,7
183397,20,24,2,9,27,3,9,55,4,1,1.0,7
79341,5,16,0,5,16,0,5,33,2,1,1.0,7
266828,83,27,7,9,16,0,5,32,1,1,7.0,7
213582,17,11,2,10,11,3,10,24,4,1,1.0,7
95839,65,26,4,9,28,4,9,56,8,3,20.1089,7
277046,23,40,2,13,39,3,13,79,4,1,1.0,7
164463,22,36,2,11,36,4,11,72,8,1,20.0122,7
20945,83,27,7,9,16,0,5,32,1,3,3.0,7
350430,3,9,0,10,8,0,10,17,2,1,1.0,7
319491,83,27,7,9,16,0,5,32,1,1,2.0,7
210944,73,58,4,18,56,4,18,111,8,3,19.8713,7
15657,66,34,4,3,32,4,3,64,8,3,20.4639,7
14069,19,21,2,1,23,3,1,48,4,1,1.0,7
144522,5,16,0,5,16,0,5,33,2,1,0.0,7
297085,83,27,7,9,15,0,5,29,1,1,4.0,7
126035,26,49,2,16,48,3,16,97,4,1,1.0,7
35530,75,64,4,20,62,4,20,123,8,3,20.057,7
356010,23,40,2,13,40,4,13,80,8,1,20.1697,7
150709,15,1,2,2,2,4,2,5,8,1,19.5286,7
202733,22,36,2,11,35,3,11,71,4,1,0.0,7
91223,22,36,2,11,35,3,11,71,4,1,0.0,7
246747,70,48,4,15,44,2,15,88,4,1,0.0,4
350884,50,57,3,18,55,3,18,110,4,3,0.0,7
3656,1,81,0,6,77,0,6,155,2,1,1.0,7
133017,35,85,2,0,82,3,0,166,4,1,1.0,7
237347,30,62,2,20,62,4,20,123,8,1,20.276,7
176722,18,19,2,5,20,3,5,42,4,1,0.0,7
277896,24,43,2,14,42,3,14,85,4,1,1.0,7
132062,83,27,7,9,16,0,5,32,1,1,3.0,7
112561,0,80,0,6,76,0,6,151,1,1,8.0,7
164094,82,14,7,10,8,0,10,16,1,1,10.0,7
13265,67,38,4,11,36,4,11,72,8,3,20.1865,7
244614,30,62,2,20,62,4,20,123,8,1,19.788,7
87175,24,43,2,14,42,3,14,85,4,1,0.0,7
133548,82,14,7,10,8,0,10,16,1,1,7.0,7
27256,0,80,0,6,76,0,6,151,1,1,10.0,7
301380,79,84,4,6,80,4,6,161,8,3,19.9672,7
79407,4,15,0,5,15,0,5,29,1,1,9.0,7
219659,35,85,2,0,82,3,0,166,4,1,1.0,7
12561,73,58,4,18,56,4,18,111,8,3,20.4803,7
319196,35,85,2,0,82,3,0,166,4,1,0.0,7
236929,20,24,2,9,27,3,9,55,4,1,0.0,7
90211,0,80,0,6,76,0,6,152,2,1,0.0,7
18404,3,9,0,10,8,0,10,16,1,1,6.0,7
160657,3,9,0,10,8,0,10,16,1,1,7.0,7
165303,16,6,2,8,7,4,8,14,8,1,20.097,7
257263,26,49,2,16,49,4,16,98,8,1,19.9813,7
60844,83,27,7,9,16,0,5,32,1,1,6.0,7
241058,27,53,2,17,52,3,17,104,4,1,1.0,7
217451,81,88,7,0,77,0,6,154,1,1,10.0,7
43113,1,81,0,6,77,0,6,154,1,1,1.0,7
298197,11,69,6,4,83,4,0,167,8,1,19.8819,0
192932,76,67,4,12,65,4,12,129,8,3,19.5475,7
107789,4,15,0,5,15,0,5,29,1,3,7.0,7
68162,4,15,0,5,15,0,5,30,2,1,1.0,7
235658,83,27,7,9,15,0,5,30,2,1,0.0,7
4004,67,38,4,11,36,4,11,72,8,3,19.6873,7
153536,19,21,2,1,25,4,1,50,8,1,20.4148,7
44714,75,64,4,20,62,4,20,123,8,3,20.1614,7
237149,4,15,0,5,15,0,5,29,1,3,8.0,7
28496,15,1,2,2,1,3,2,4,4,1,0.0,0
169070,31,65,2,12,65,4,12,129,8,1,19.8231,7
93383,62,8,4,8,7,4,8,14,8,3,19.6138,7
296848,79,84,4,6,80,4,6,161,8,3,19.5885,7
133933,26,49,2,16,48,3,16,97,4,1,0.0,7
327747,75,64,4,20,62,4,20,123,8,3,20.4608,7
83527,15,1,2,2,1,3,2,4,4,1,0.0,7
190516,23,40,2,13,40,4,13,80,8,1,20.1136,7
126395,75,64,4,20,62,4,20,123,8,3,19.8535,7
255060,22,36,2,11,36,4,11,72,8,1,20.4988,7
312805,22,36,2,11,35,3,11,71,4,1,0.0,7
124073,77,73,4,4,71,4,4,140,8,3,19.6848,7
353094,1,81,0,6,77,0,6,154,1,3,6.0,7
158986,31,65,2,12,64,3,12,128,4,1,1.0,7
131252,70,48,4,15,46,4,15,92,8,3,20.2589,7
265440,66,34,4,3,32,4,3,64,8,3,20.0946,7
308345,26,49,2,16,48,3,16,97,4,1,1.0,7
176579,65,26,4,9,28,4,9,56,8,3,20.2423,7
153723,27,53,2,17,53,4,17,105,8,1,19.7542,7
217336,21,30,2,3,31,3,3,63,4,1,0.0,7
73321,4,15,0,5,15,0,5,30,2,3,0.0,7
63847,34,82,2,6,79,3,6,160,4,1,0.0,7
122540,75,64,4,20,62,4,20,123,8,3,19.9739,7
45394,15,1,2,2,1,3,2,4,4,1,1.0,7
228144,27,53,2,17,53,4,17,105,8,1,19.9485,7
249598,5,16,0,5,16,0,5,33,2,1,0.0,7
205576,13,18,6,5,29,7,9,58,2,1,0.0,0
227951,27,53,2,17,53,4,17,105,8,1,20.4174,7
59678,4,15,0,5,15,0,5,29,1,1,9.0,7
29985,15,1,2,2,1,3,2,4,4,1,0.0,0
322080,27,53,2,17,52,3,17,104,4,1,1.0,7
9070,61,4,4,2,2,4,2,5,8,3,20.4421,7
274822,16,6,2,8,7,4,8,14,8,1,20.2524,7
29334,15,1,2,2,1,3,2,4,4,1,0.0,0
248451,6,68,1,4,82,3,0,166,4,1,0.0,4
276790,17,11,2,10,12,4,10,25,8,1,19.9411,7
70708,67,38,4,11,36,4,11,72,8,3,20.1514,7
310789,17,11,2,10,12,4,10,25,8,1,19.5919,7
108786,30,62,2,20,61,3,20,122,4,1,0.0,7
205023,26,49,2,16,49,4,16,98,8,1,19.7139,7
284330,80,87,4,0,83,4,0,167,8,3,20.2371,7
70540,4,15,0,5,15,0,5,29,1,1,8.0,7
99615,81,88,7,0,76,0,6,151,1,1,2.0,7
212152,68,42,4,13,40,4,13,80,8,3,20.4142,7
246790,76,67,4,12,51,2,17,101,4,1,0.0,4
71547,78,79,4,7,75,4,7,149,8,3,20.2123,7
201834,1,81,0,6,77,0,6,155,2,1,1.0,7
36313,25,46,2,15,45,3,15,91,4,1,1.0,7
282129,82,14,7,10,8,0,10,16,1,1,2.0,7
200384,19,21,2,1,25,4,1,50,8,1,20.4354,7
81765,29,59,2,19,58,3,19,116,4,1,1.0,7
257831,17,11,2,10,11,3,10,24,4,1,1.0,7
296400,24,43,2,14,43,4,14,86,8,1,20.2621,7
191527,0,80,0,6,76,0,6,152,2,1,0.0,7
231684,23,40,2,13,40,4,13,80,8,1,19.5009,7
342633,4,15,0,5,15,0,5,29,1,3,9.0,7
51376,3,9,0,10,8,0,10,17,2,1,0.0,7
60340,36,31,2,3,1,3,2,4,4,1,1.0,6
286783,63,13,4,10,12,4,10,25,8,3,20.471,7
152762,74,61,4,19,59,4,19,117,8,3,19.6365,7
21550,72,55,4,17,53,4,17,105,8,3,20.3033,7
118964,0,80,0,6,76,0,6,151,1,1,7.0,7
143369,4,15,0,5,15,0,5,29,1,1,9.0,7
211210,68,42,4,13,40,4,13,80,8,3,20.3912,7
263344,77,73,4,4,71,4,4,140,8,3,19.789,7
196021,17,11,2,10,12,4,10,25,8,1,19.9277,7
104397,79,84,4,6,80,4,6,161,8,3,19.6526,7
357417,19,21,2,1,23,3,1,48,4,1,0.0,7
286978,69,45,4,14,43,4,14,86,8,3,20.1742,7
99492,64,23,4,1,25,4,1,50,8,3,19.9014,7
338614,22,36,2,11,36,4,11,72,8,1,19.9719,7
115198,67,38,4,11,36,4,11,72,8,3,20.2927,7
303017,17,11,2,10,12,4,10,25,8,1,19.5356,7
65357,4,15,0,5,15,0,5,29,1,1,3.0,7
67706,1,81,0,6,77,0,6,154,1,1,3.0,7
67903,27,53,2,17,52,3,17,104,4,1,0.0,7
209321,21,30,2,3,31,3,3,63,4,1,1.0,7
186154,82,14,7,10,8,0,10,16,1,3,6.0,7
8864,3,9,0,10,8,0,10,17,2,1,1.0,7
276244,3,9,0,10,8,0,10,17,2,1,0.0,7
338428,18,19,2,5,20,3,5,42,4,1,0.0,7
304726,26,49,2,16,48,3,16,97,4,1,1.0,7
241471,83,27,7,9,15,0,5,29,1,3,7.0,7
299223,11,69,6,4,83,4,0,167,8,1,19.8819,0
67705,0,80,0,6,76,0,6,152,2,1,0.0,7
28445,15,1,2,2,1,3,2,4,4,1,0.0,0
234363,25,46,2,15,45,3,15,91,4,1,0.0,7
191776,83,27,7,9,15,0,5,29,1,3,6.0,7
154174,67,38,4,11,36,4,11,72,8,3,20.2469,7
209854,5,16,0,5,16,0,5,32,1,1,8.0,7
72849,81,88,7,0,77,0,6,155,2,1,0.0,7
196814,73,58,4,18,56,4,18,111,8,3,19.87,7
314645,23,40,2,13,40,4,13,80,8,1,19.6742,7
39864,23,40,2,13,39,3,13,79,4,1,1.0,7
347705,2,75,0,7,72,0,7,143,2,1,0.0,7
105113,71,51,4,16,49,4,16,98,8,3,20.4734,7
163230,15,1,2,2,2,4,2,5,8,1,19.9608,7
217659,27,53,2,17,52,3,17,104,4,1,0.0,7
232412,22,36,2,11,36,4,11,72,8,1,19.5352,7
158156,22,36,2,11,35,3,11,71,4,1,1.0,7
240643,30,62,2,20,62,4,20,123,8,1,20.017,7
55725,16,6,2,8,5,3,8,12,4,1,1.0,7
201390,64,23,4,1,25,4,1,50,8,3,19.5348,7
292970,17,11,2,10,11,3,10,24,4,1,1.0,7
114228,77,73,4,4,71,4,4,140,8,3,20.0732,7
44805,0,80,0,6,76,0,6,151,1,1,9.0,7
177027,24,43,2,14,43,4,14,86,8,1,19.972,7
50808,69,45,4,14,43,4,14,86,8,3,19.6132,7
156205,81,88,7,0,77,0,6,154,1,1,9.0,7
65525,83,27,7,9,16,0,5,32,1,3,5.0,7
254155,71,51,4,16,49,4,16,98,8,3,20.258,7
256578,79,84,4,6,80,4,6,161,8,3,19.559,7
312839,81,88,7,0,76,0,6,151,1,1,1.0,7
173851,71,51,4,16,49,4,16,98,8,3,19.6355,7
60053,63,13,4,10,12,4,10,25,8,3,20.1618,7
164186,22,36,2,11,36,4,11,72,8,1,20.0424,7
334939,5,16,0,5,16,0,5,32,1,1,1.0,7
176718,61,4,4,2,2,4,2,5,8,3,20.3598,7
332489,78,79,4,7,75,4,7,149,8,3,19.9487,7
300090,11,69,6,4,83,4,0,167,8,1,19.8819,0
68396,4,15,0,5,15,0,5,29,1,1,3.0,7
194948,0,80,0,6,76,0,6,151,1,3,6.0,7
334873,74,61,4,19,59,4,19,117,8,3,20.0709,7
7437,4,15,0,5,15,0,5,29,1,1,5.0,7
65702,16,6,2,8,5,3,8,12,4,1,1.0,7
245707,76,67,4,12,65,4,12,129,8,3,19.7998,7
1355,81,88,7,0,71,4,4,140,8,1,19.9497,4
187696,29,59,2,19,59,4,19,117,8,1,19.6878,7
264130,66,34,4,3,32,4,3,64,8,3,19.9682,7
16591,24,43,2,14,42,3,14,85,4,1,0.0,7
212719,79,84,4,6,80,4,6,161,8,3,19.525,7
90364,71,51,4,16,49,4,16,98,8,3,20.2421,7
346387,35,85,2,0,82,3,0,166,4,1,1.0,7
334413,31,65,2,12,64,3,12,128,4,1,1.0,7
196710,66,34,4,3,32,4,3,64,8,3,20.0842,7
325698,81,88,7,0,76,0,6,151,1,1,7.0,7
76572,22,36,2,11,35,3,11,71,4,1,0.0,7
109542,24,43,2,14,42,3,14,85,4,1,0.0,7
219000,80,87,4,0,83,4,0,167,8,3,20.2376,7
263005,30,62,2,20,61,3,20,122,4,1,1.0,7
24205,24,43,2,14,42,3,14,85,4,1,0.0,7
196035,19,21,2,1,23,3,1,48,4,1,1.0,7
286624,18,19,2,5,20,3,5,42,4,1,1.0,7
21326,4,15,0,5,15,0,5,29,1,1,8.0,7
90662,32,70,2,4,69,3,4,138,4,1,0.0,7
42381,3,9,0,10,8,0,10,16,1,1,9.0,7
65547,23,40,2,13,39,3,13,79,4,1,0.0,7
242993,24,43,2,14,42,3,14,85,4,1,0.0,7
179581,28,56,2,18,55,3,18,110,4,1,0.0,7
136727,35,85,2,0,82,3,0,166,4,1,1.0,7
148235,3,9,0,10,8,0,10,16,1,1,7.0,7
67368,25,46,2,15,45,3,15,91,4,1,1.0,7
21446,75,64,4,20,62,4,20,123,8,3,20.3638,7
6347,65,26,4,9,28,4,9,56,8,3,19.7281,7
274330,17,11,2,10,12,4,10,25,8,1,19.8713,7
267874,24,43,2,14,42,3,14,85,4,1,0.0,7
67334,4,15,0,5,15,0,5,30,2,1,1.0,7
28982,15,1,2,2,1,3,2,4,4,1,0.0,0
171850,5,16,0,5,16,0,5,32,1,1,5.0,7
205250,65,26,4,9,28,4,9,56,8,3,20.1659,7
325228,5,16,0,5,16,0,5,33,2,1,0.0,7
354587,27,53,2,17,53,4,17,105,8,1,20.1049,7
161209,3,9,0,10,8,0,10,16,1,1,1.0,7
222326,19,21,2,1,23,3,1,48,4,1,0.0,7
185173,70,48,4,15,46,4,15,92,8,3,19.7294,7
231279,4,15,0,5,15,0,5,29,1,1,7.0,7
254514,33,77,2,7,75,4,7,149,8,1,20.0628,7
83241,74,61,4,19,59,4,19,117,8,3,20.2881,7
296639,81,88,7,0,77,0,6,154,1,1,1.0,7
325160,22,36,2,11,36,4,11,72,8,1,20.0756,7
291496,75,64,4,20,62,4,20,123,8,3,20.0439,7
56661,2,75,0,7,72,0,7,142,1,1,10.0,7
211923,28,56,2,18,56,4,18,111,8,1,19.7338,7
31581,0,80,0,6,76,0,6,152,2,1,1.0,7
298319,11,69,6,4,83,4,0,167,8,1,19.8819,0
86744,31,65,2,12,64,3,12,128,4,1,0.0,7
170463,27,53,2,17,52,3,17,104,4,1,1.0,7
43125,80,87,4,0,83,4,0,167,8,3,20.0421,7
223652,24,43,2,14,42,3,14,85,4,1,1.0,7
173146,30,62,2,20,61,3,20,122,4,1,1.0,7
67720,3,9,0,10,8,0,10,16,1,3,5.0,7
173486,81,88,7,0,77,0,6,154,1,1,9.0,7
104960,3,9,0,10,8,0,10,16,1,1,9.0,7
99311,34,82,2,6,79,3,6,160,4,1,0.0,7
40344,28,56,2,18,55,3,18,110,4,1,1.0,7
271256,0,80,0,6,76,0,6,151,1,3,9.0,7
295127,64,23,4,1,25,4,1,50,8,3,19.7872,7
87903,23,40,2,13,39,3,13,79,4,1,0.0,7
286336,73,58,4,18,56,4,18,111,8,3,19.7261,7
242419,76,67,4,12,65,4,12,129,8,3,19.8482,7
37213,61,4,4,2,2,4,2,5,8,3,19.8533,7
279012,75,64,4,20,62,4,20,123,8,3,19.8383,7
232703,26,49,2,16,48,3,16,97,4,1,1.0,7
141718,21,30,2,3,31,3,3,63,4,1,0.0,7
229610,23,40,2,13,40,4,13,80,8,1,19.9958,7
34420,75,64,4,20,62,4,20,123,8,3,19.7694,7
236311,4,15,0,5,15,0,5,29,1,1,1.0,7
48397,2,75,0,7,72,0,7,143,2,1,0.0,7
114688,29,59,2,19,58,3,19,116,4,1,0.0,7
49652,1,81,0,6,77,0,6,155,2,1,1.0,7
99316,83,27,7,9,15,0,5,29,1,3,4.0,7
57397,71,51,4,16,49,4,16,98,8,3,20.18,7
223641,2,75,0,7,72,0,7,142,1,1,10.0,7
275255,81,88,7,0,77,0,6,154,1,3,0.0,7
53492,4,15,0,5,15,0,5,30,2,1,1.0,7
192704,0,80,0,6,76,0,6,152,2,1,1.0,7
258430,61,4,4,2,2,4,2,5,8,3,20.3262,7
87657,21,30,2,3,31,3,3,63,4,1,1.0,7
24321,1,81,0,6,77,0,6,154,1,3,2.0,7
47676,32,70,2,4,69,3,4,138,4,1,0.0,7
330183,1,81,0,6,77,0,6,154,1,1,10.0,7
64254,77,73,4,4,71,4,4,140,8,3,20.0523,7
211604,70,48,4,15,46,4,15,92,8,3,19.8337,7
243762,24,43,2,14,42,3,14,85,4,1,0.0,7
46745,82,14,7,10,8,0,10,16,1,1,8.0,7
124580,77,73,4,4,71,4,4,140,8,3,20.2409,7
113528,20,24,2,9,27,3,9,55,4,1,0.0,7
100772,34,82,2,6,79,3,6,160,4,1,0.0,7
253765,18,19,2,5,20,3,5,42,4,1,1.0,7
172305,4,15,0,5,15,0,5,29,1,1,10.0,7
329600,32,70,2,4,69,3,4,138,4,1,0.0,7
39217,71,51,4,16,49,4,16,98,8,3,19.7513,7
356174,15,1,2,2,1,3,2,4,4,1,0.0,7
122946,3,9,0,10,8,0,10,16,1,1,4.0,7
32279,1,81,0,6,77,0,6,155,2,1,0.0,7
204109,73,58,4,18,56,4,18,111,8,3,20.1293,7
18969,0,80,0,6,76,0,6,152,2,1,0.0,7
176315,5,16,0,5,16,0,5,33,2,1,1.0,7
262359,1,81,0,6,77,0,6,155,2,1,1.0,7
281424,0,80,0,6,76,0,6,152,2,1,0.0,7
86042,83,27,7,9,15,0,5,30,2,1,0.0,7
154178,20,24,2,9,27,3,9,55,4,1,0.0,7
323787,16,6,2,8,7,4,8,14,8,1,20.2796,7
81800,75,64,4,20,62,4,20,123,8,3,20.1613,7
170773,25,46,2,15,45,3,15,91,4,1,1.0,7
176304,25,46,2,15,45,3,15,91,4,1,1.0,7
223548,25,46,2,15,45,3,15,91,4,1,0.0,7
263438,17,11,2,10,11,3,10,24,4,1,1.0,7
49082,1,81,0,6,77,0,6,154,1,1,2.0,7
146971,5,16,0,5,16,0,5,33,2,1,1.0,7
207497,83,27,7,9,15,0,5,29,1,3,2.0,7
66185,5,16,0,5,16,0,5,32,1,1,3.0,7
147424,5,16,0,5,16,0,5,32,1,1,5.0,7
131835,83,27,7,9,16,0,5,32,1,3,6.0,7
92669,3,9,0,10,8,0,10,16,1,1,0.0,7
309963,33,77,2,7,74,3,7,148,4,1,1.0,7
309756,17,11,2,10,11,3,10,24,4,1,0.0,7
2582,33,77,2,7,74,3,7,148,4,1,0.0,7
288397,25,46,2,15,46,4,15,92,8,1,20.1121,7
282004,5,16,0,5,16,0,5,32,1,1,10.0,7
169116,5,16,0,5,16,0,5,32,1,1,7.0,7
305259,73,58,4,18,56,4,18,111,8,3,20.1547,7
34416,16,6,2,8,5,3,8,12,4,1,0.0,7
33601,83,27,7,9,16,0,5,32,1,1,3.0,7
52081,36,31,2,3,1,3,2,4,4,1,1.0,6
186040,61,4,4,2,2,4,2,5,8,3,19.8261,7
265609,82,14,7,10,8,0,10,16,1,1,2.0,7
247178,73,58,4,18,47,2,16,94,4,1,0.0,4
274797,33,77,2,7,74,3,7,148,4,1,0.0,7
236357,66,34,4,3,32,4,3,64,8,3,20.2924,7
194623,18,19,2,5,20,3,5,42,4,1,0.0,7
228723,33,77,2,7,74,3,7,148,4,1,1.0,7
244773,22,36,2,11,36,4,11,72,8,1,20.1371,7
266540,27,53,2,17,52,3,17,104,4,1,1.0,7
237768,16,6,2,8,7,4,8,14,8,1,20.1052,7
42029,5,16,0,5,16,0,5,32,1,1,5.0,7
339798,82,14,7,10,8,0,10,16,1,1,10.0,7
356895,0,80,0,6,76,0,6,151,1,1,5.0,7
257716,65,26,4,9,28,4,9,56,8,3,20.2081,7
210806,82,14,7,10,8,0,10,17,2,1,1.0,7
30868,80,87,4,0,83,4,0,167,8,3,19.9617,7
190434,24,43,2,14,42,3,14,85,4,1,1.0,7
307300,79,84,4,6,80,4,6,161,8,3,19.7942,7
95454,78,79,4,7,75,4,7,149,8,3,19.7372,7
289876,80,87,4,0,83,4,0,167,8,3,19.9581,7
353054,3,9,0,10,8,0,10,16,1,1,4.0,7
352417,4,15,0,5,15,0,5,30,2,3,0.0,7
217194,17,11,2,10,12,4,10,25,8,1,19.8119,7
15712,79,84,4,6,80,4,6,161,8,3,19.7289,7
162361,33,77,2,7,74,3,7,148,4,1,0.0,7
2406,24,43,2,14,42,3,14,85,4,1,0.0,7
118276,73,58,4,18,56,4,18,111,8,3,19.896,7
98664,11,69,6,4,75,4,7,149,8,1,19.5472,7
182762,1,81,0,6,77,0,6,155,2,1,1.0,7
74968,72,55,4,17,53,4,17,105,8,3,20.4929,7
64999,3,9,0,10,8,0,10,17,2,1,1.0,7
129197,3,9,0,10,8,0,10,17,2,1,0.0,7
13350,82,14,7,10,8,0,10,16,1,1,6.0,7
16329,20,24,2,9,27,3,9,55,4,1,0.0,7
256520,83,27,7,9,15,0,5,29,1,1,5.0,7
33425,0,80,0,6,76,0,6,151,1,1,3.0,7
58598,26,49,2,16,48,3,16,97,4,1,1.0,7
83930,71,51,4,16,49,4,16,98,8,3,20.372,7
315852,65,26,4,9,28,4,9,56,8,3,19.8257,7
319636,0,80,0,6,76,0,6,151,1,3,10.0,7
200297,32,70,2,4,71,4,4,140,8,1,19.7097,7
82185,83,27,7,9,16,0,5,32,1,3,2.0,7
22655,3,9,0,10,8,0,10,16,1,3,6.0,7
207170,13,18,6,5,29,7,9,58,2,1,0.0,0
49927,82,14,7,10,8,0,10,16,1,1,3.0,7
188482,1,81,0,6,77,0,6,154,1,1,8.0,7
193073,81,88,7,0,77,0,6,154,1,1,4.0,7
259313,81,88,7,0,77,0,6,154,1,3,5.0,7
133305,78,79,4,7,75,4,7,149,8,3,19.8778,7
108362,81,88,7,0,76,0,6,151,1,3,7.0,7
89115,5,16,0,5,16,0,5,33,2,1,0.0,7
71783,81,88,7,0,77,0,6,155,2,1,0.0,7
295716,17,11,2,10,12,4,10,25,8,1,20.3131,7
167775,66,34,4,3,32,4,3,64,8,3,20.3079,7
350926,22,36,2,11,36,4,11,72,8,1,19.6744,7
239507,21,30,2,3,31,3,3,63,4,1,1.0,7
342256,83,27,7,9,16,0,5,32,1,1,5.0,7
178975,33,77,2,7,74,3,7,148,4,1,1.0,7
102465,70,48,4,15,46,4,15,92,8,3,20.4608,7
119343,33,77,2,7,74,3,7,148,4,1,1.0,7
81230,66,34,4,3,32,4,3,64,8,3,19.9336,7
166823,1,81,0,6,77,0,6,155,2,1,1.0,7
147653,75,64,4,20,62,4,20,123,8,3,20.0573,7
259682,65,26,4,9,28,4,9,56,8,3,19.6063,7
50709,72,55,4,17,53,4,17,105,8,3,20.3799,7
230711,22,36,2,11,35,3,11,71,4,1,1.0,7
92409,71,51,4,16,49,4,16,98,8,3,20.4577,7
51185,1,81,0,6,77,0,6,154,1,3,6.0,7
336025,26,49,2,16,47,2,16,94,4,3,1.0,7
47742,1,81,0,6,77,0,6,154,1,1,0.0,7
240354,68,42,4,13,40,4,13,80,8,3,20.3196,7
356235,83,27,7,9,16,0,5,32,1,1,1.0,7
290366,82,14,7,10,8,0,10,16,1,1,9.0,7
223479,79,84,4,6,80,4,6,161,8,3,19.9142,7
81141,64,23,4,1,25,4,1,50,8,3,19.5674,7
90997,83,27,7,9,16,0,5,32,1,1,4.0,7
56276,75,64,4,20,62,4,20,123,8,3,20.4077,7
16676,0,80,0,6,76,0,6,151,1,1,8.0,7
292377,33,77,2,7,74,3,7,148,4,1,1.0,7
136130,25,46,2,15,45,3,15,91,4,1,1.0,7
215408,71,51,4,16,49,4,16,98,8,3,19.9184,7
68180,1,81,0,6,77,0,6,155,2,3,0.0,7
74070,20,24,2,9,27,3,9,55,4,1,1.0,7
14543,74,61,4,19,59,4,19,117,8,3,20.475,7
328685,5,16,0,5,16,0,5,32,1,1,5.0,7
309962,31,65,2,12,65,4,12,129,8,1,19.5632,7
201196,4,15,0,5,15,0,5,29,1,1,9.0,7
103242,65,26,4,9,28,4,9,56,8,3,19.6477,7
69325,4,15,0,5,15,0,5,30,2,1,0.0,7
200210,20,24,2,9,28,4,9,56,8,1,19.8251,7
113236,24,43,2,14,42,3,14,85,4,1,1.0,7
165429,26,49,2,16,48,3,16,97,4,1,1.0,7
55027,83,27,7,9,16,0,5,33,2,1,0.0,7
14222,2,75,0,7,72,0,7,143,2,1,0.0,7
34855,68,42,4,13,40,4,13,80,8,3,20.4519,7
318530,35,85,2,0,82,3,0,166,4,1,0.0,7
60778,67,38,4,11,36,4,11,72,8,3,20.2123,7
50165,19,21,2,1,23,3,1,48,4,1,0.0,7
212947,30,62,2,20,61,3,20,122,4,1,1.0,7
240855,73,58,4,18,56,4,18,111,8,3,19.8906,7
105954,66,34,4,3,32,4,3,64,8,3,19.8341,7
30543,26,49,2,16,48,3,16,97,4,1,0.0,7
333257,1,81,0,6,77,0,6,155,2,1,1.0,7
341533,32,70,2,4,69,3,4,138,4,1,1.0,7
232765,17,11,2,10,11,3,10,24,4,1,1.0,7
67489,0,80,0,6,76,0,6,151,1,1,10.0,7
268788,82,14,7,10,8,0,10,16,1,1,7.0,7
65720,1,81,0,6,77,0,6,154,1,1,4.0,7
103583,43,32,3,3,77,0,6,155,2,1,1.0,5
218493,17,11,2,10,11,3,10,24,4,1,1.0,7
160985,15,1,2,2,1,3,2,4,4,1,1.0,7
170480,24,43,2,14,42,3,14,85,4,1,1.0,7
220474,33,77,2,7,75,4,7,149,8,1,20.0844,7
193595,70,48,4,15,46,4,15,92,8,3,19.9208,7
352927,29,59,2,19,59,4,19,117,8,1,19.925,7
218135,33,77,2,7,74,3,7,148,4,1,0.0,7
350836,65,26,4,9,17,1,5,35,2,3,1.0,2
303932,20,24,2,9,27,3,9,55,4,1,1.0,7
84717,70,48,4,15,46,4,15,92,8,3,19.685,7
349527,24,43,2,14,42,3,14,85,4,1,1.0,7
147474,83,27,7,9,16,0,5,32,1,3,4.0,7
177601,26,49,2,16,48,3,16,97,4,1,1.0,7
148248,82,14,7,10,8,0,10,17,2,1,0.0,7
233652,19,21,2,1,25,4,1,50,8,1,20.4091,7
