sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
18,19,2,5,20,3,5,42,4,1,1.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,4.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
82,14,7,10,8,0,10,16,1,3,4.0,7
22,36,2,11,36,4,11,72,8,1,20.4032,7
25,46,2,15,46,4,15,92,8,1,19.9279,7
5,16,0,5,16,0,5,32,1,3,4.0,7
77,73,4,4,71,4,4,140,8,3,20.3039,7
4,15,0,5,15,0,5,29,1,1,2.0,7
67,38,4,11,36,4,11,72,8,3,19.9833,7
81,88,7,0,76,0,6,151,1,3,0.0,7
61,4,4,2,2,4,2,5,8,3,20.0263,7
27,53,2,17,46,4,15,92,8,1,3.24,5
66,34,4,3,32,4,3,64,8,3,19.5961,7
83,27,7,9,15,0,5,30,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,5.0,7
72,55,4,17,53,4,17,105,8,3,19.8402,7
28,56,2,18,55,3,18,110,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.9825,7
35,85,2,0,83,4,0,167,8,1,19.8454,7
3,9,0,10,8,0,10,16,1,3,6.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
74,61,4,19,59,4,19,117,8,3,19.8936,7
26,49,2,16,48,3,16,97,4,1,0.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,19.7946,7
35,85,2,0,82,3,0,166,4,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
61,4,4,2,2,4,2,5,8,3,19.6309,7
4,15,0,5,15,0,5,29,1,1,0.0,7
0,80,0,6,76,0,6,151,1,1,2.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
75,64,4,20,62,4,20,123,8,3,19.5161,7
82,14,7,10,8,0,10,17,2,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
32,70,2,4,71,4,4,140,8,1,19.8321,7
2,75,0,7,72,0,7,142,1,1,10.0,7
79,84,4,6,80,4,6,161,8,3,20.1443,7
33,77,2,7,74,3,7,148,4,1,1.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
83,27,7,9,16,0,5,32,1,1,10.0,7
72,55,4,17,53,4,17,105,8,3,20.444,7
20,24,2,9,27,3,9,55,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
82,14,7,10,8,0,10,16,1,1,9.0,7
63,13,4,10,12,4,10,25,8,3,19.6427,7
77,73,4,4,71,4,4,140,8,3,19.8425,7
4,15,0,5,15,0,5,29,1,1,2.0,7
30,62,2,20,62,4,20,123,8,1,20.3277,7
34,82,2,6,79,3,6,160,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,10.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.4734,7
77,73,4,4,71,4,4,140,8,3,20.2145,7
82,14,7,10,8,0,10,16,1,3,9.0,7
4,15,0,5,15,0,5,29,1,1,8.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
5,16,0,5,16,0,5,32,1,3,2.0,7
66,34,4,3,32,4,3,64,8,3,19.826,7
16,6,2,8,7,4,8,14,8,1,20.2491,7
3,9,0,10,8,0,10,16,1,1,1.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
34,82,2,6,80,4,6,161,8,1,20.2185,7
16,6,2,8,5,3,8,12,4,3,1.0,3
83,27,7,9,15,0,5,29,1,1,7.0,7
65,26,4,9,28,4,9,56,8,3,20.1603,7
2,75,0,7,72,0,7,143,2,1,0.0,7
20,24,2,9,28,4,9,56,8,1,19.9292,7
4,15,0,5,15,0,5,30,2,1,1.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
76,67,4,12,65,4,12,129,8,3,20.3783,7
83,27,7,9,16,0,5,32,1,1,5.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
81,88,7,0,77,0,6,154,1,3,9.0,7
80,87,4,0,83,4,0,167,8,3,20.0026,7
26,49,2,16,49,4,16,98,8,1,20.0131,7
11,0,6,2,2,4,3,5,8,3,0.0,3
21,30,2,3,32,4,3,64,8,1,19.6058,7
16,6,2,8,5,3,8,12,4,1,1.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
83,27,7,9,16,0,5,32,1,3,2.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.3444,7
15,1,2,2,1,3,2,4,4,1,0.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,3.0,7
69,45,4,14,43,4,14,86,8,3,20.4475,7
22,36,2,11,36,4,11,72,8,1,20.1256,7
22,36,2,11,35,3,11,71,4,1,0.0,7
83,27,7,9,16,0,5,32,1,3,8.0,7
66,34,4,3,32,4,3,64,8,3,20.2738,7
29,59,2,19,58,3,19,116,4,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.0914,7
24,43,2,14,42,3,14,85,4,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.4582,7
0,80,0,6,76,0,6,151,1,1,0.0,7
76,67,4,12,65,4,12,129,8,3,20.2512,7
1,81,0,6,77,0,6,155,2,1,0.0,7
0,80,0,6,76,0,6,151,1,1,2.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
65,26,4,9,28,4,9,56,8,3,20.3985,7
18,19,2,5,20,3,5,42,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,9.0,7
70,48,4,15,46,4,15,92,8,3,19.5535,7
1,81,0,6,77,0,6,155,2,1,0.0,7
74,61,4,19,59,4,19,117,8,3,19.6538,7
22,36,2,11,35,3,11,71,4,1,1.0,7
63,13,4,10,12,4,10,25,8,3,19.6482,7
83,27,7,9,16,0,5,32,1,1,9.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,8.0,7
83,27,7,9,16,0,5,32,1,1,2.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
1,81,0,6,77,0,6,154,1,3,4.0,7
34,82,2,6,79,3,6,160,4,1,0.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
28,56,2,18,55,3,18,110,4,1,0.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
80,87,4,0,83,4,0,167,8,3,20.0405,7
28,56,2,18,56,4,18,111,8,1,19.9276,7
1,81,0,6,77,0,6,154,1,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
75,64,4,20,62,4,20,123,8,3,19.9518,7
31,65,2,12,64,3,12,128,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.1791,7
19,21,2,1,23,3,1,48,4,1,0.0,7
81,88,7,0,72,0,7,142,1,1,10.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
79,84,4,6,80,4,6,161,8,3,19.6784,7
5,16,0,5,16,0,5,32,1,1,3.0,7
63,13,4,10,12,4,10,25,8,3,20.3448,7
2,75,0,7,72,0,7,142,1,1,10.0,7
82,14,7,10,8,0,10,16,1,3,3.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,5.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
81,88,7,0,76,0,6,151,1,1,5.0,7
5,16,0,5,16,0,5,32,1,1,4.0,7
32,70,2,4,71,4,4,140,8,1,19.5332,7
0,80,0,6,76,0,6,151,1,1,10.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,1.0,7
83,27,7,9,15,0,5,29,1,1,4.0,7
71,51,4,16,49,4,16,98,8,3,20.0741,7
1,81,0,6,77,0,6,154,1,1,4.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
75,64,4,20,62,4,20,123,8,3,20.3466,7
83,27,7,9,15,0,5,29,1,3,5.0,7
67,38,4,11,36,4,11,72,8,3,19.8306,7
79,84,4,6,80,4,6,161,8,3,20.3685,7
15,1,2,2,1,3,2,4,4,1,0.0,0
31,65,2,12,64,3,12,128,4,1,0.0,7
25,46,2,15,46,4,15,92,8,1,20.2796,7
81,88,7,0,76,0,6,151,1,3,9.0,7
81,88,7,0,77,0,6,154,1,1,3.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
24,43,2,14,41,2,14,82,4,3,1.0,7
1,81,0,6,77,0,6,155,2,1,0.0,7
3,9,0,10,8,0,10,16,1,3,9.0,7
82,14,7,10,8,0,10,16,1,1,8.0,7
70,48,4,15,46,4,15,92,8,3,19.5959,7
34,82,2,6,79,3,6,160,4,1,1.0,7
32,70,2,4,71,4,4,140,8,1,19.5661,7
0,80,0,6,76,0,6,152,2,1,0.0,7
31,65,2,12,65,4,12,129,8,1,19.515,7
65,26,4,9,28,4,9,56,8,3,20.2264,7
83,27,7,9,16,0,5,32,1,3,4.0,7
30,62,2,20,62,4,20,123,8,1,20.1912,7
67,38,4,11,36,4,11,72,8,3,19.8716,7
26,49,2,16,48,3,16,97,4,1,0.0,7
70,48,4,15,46,4,15,92,8,3,20.2747,7
78,79,4,7,75,4,7,149,8,3,20.0602,7
4,15,0,5,15,0,5,29,1,1,9.0,7
31,65,2,12,65,4,12,129,8,1,19.9415,7
1,81,0,6,77,0,6,154,1,1,9.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.7971,7
70,48,4,15,46,4,15,92,8,3,19.8266,7
26,49,2,16,48,3,16,97,4,1,0.0,7
17,11,2,10,12,4,10,25,8,1,20.3211,7
4,15,0,5,15,0,5,30,2,1,0.0,7
72,55,4,17,53,4,17,105,8,3,19.6941,7
2,75,0,7,72,0,7,143,2,1,0.0,7
69,45,4,14,43,4,14,86,8,3,19.6371,7
62,8,4,8,7,4,8,14,8,3,19.5761,7
81,88,7,0,77,0,6,154,1,3,0.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
81,88,7,0,77,0,6,154,1,1,1.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
62,8,4,8,7,4,8,14,8,3,20.0648,7
83,27,7,9,15,0,5,29,1,1,6.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,0
5,16,0,5,16,0,5,33,2,1,0.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
64,23,4,1,25,4,1,50,8,3,20.2433,7
26,49,2,16,48,3,16,97,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,3.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
64,23,4,1,25,4,1,50,8,3,20.1392,7
5,16,0,5,16,0,5,33,2,1,0.0,7
0,80,0,6,76,0,6,151,1,1,8.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
78,79,4,7,75,4,7,149,8,3,20.1763,7
22,36,2,11,35,3,11,71,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
34,82,2,6,80,4,6,161,8,1,20.4871,7
24,43,2,14,42,3,14,85,4,1,1.0,7
5,16,0,5,16,0,5,32,1,3,2.0,7
25,46,2,15,46,4,15,92,8,1,19.6289,7
2,75,0,7,72,0,7,143,2,1,0.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
22,36,2,11,36,4,11,72,8,1,19.7713,7
68,42,4,13,40,4,13,80,8,3,20.1121,7
34,82,2,6,79,3,6,160,4,1,0.0,7
80,87,4,0,83,4,0,167,8,3,20.1808,7
66,34,4,3,32,4,3,64,8,3,20.3484,7
81,88,7,0,76,0,6,151,1,3,3.0,7
78,79,4,7,75,4,7,149,8,3,19.6337,7
69,45,4,14,43,4,14,86,8,3,20.1726,7
65,26,4,9,28,4,9,56,8,3,19.7636,7
17,11,2,10,12,4,10,25,8,1,19.88,7
33,77,2,7,74,3,7,148,4,1,0.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
29,59,2,19,59,4,19,117,8,1,20.4328,7
17,11,2,10,11,3,10,24,4,1,0.0,7
82,14,7,10,8,0,10,16,1,3,2.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
64,23,4,1,25,4,1,50,8,3,20.2697,7
0,80,0,6,76,0,6,151,1,1,2.0,7
1,81,0,6,77,0,6,154,1,1,3.0,7
63,13,4,10,12,4,10,25,8,3,19.6377,7
15,1,2,2,1,3,2,4,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,3.0,7
79,84,4,6,80,4,6,161,8,3,19.7718,7
71,51,4,16,49,4,16,98,8,3,20.4572,7
83,27,7,9,16,0,5,32,1,1,4.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
83,27,7,9,16,0,5,33,2,3,1.0,7
66,34,4,3,32,4,3,64,8,3,20.2214,7
15,1,2,2,2,4,2,5,8,1,20.0686,7
71,51,4,16,49,4,16,98,8,3,19.6121,7
64,23,4,1,25,4,1,50,8,3,20.4188,7
30,62,2,20,61,3,20,122,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
78,79,4,7,75,4,7,149,8,3,19.9759,7
83,27,7,9,15,0,5,29,1,1,4.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
20,24,2,9,28,4,9,56,8,1,19.8754,7
35,85,2,0,83,4,0,167,8,1,20.3217,7
22,36,2,11,35,3,11,71,4,1,0.0,7
0,80,0,6,76,0,6,151,1,3,8.0,7
20,24,2,9,27,3,9,55,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,20.46,7
4,15,0,5,15,0,5,29,1,1,10.0,7
68,42,4,13,40,4,13,80,8,3,19.7264,7
72,55,4,17,53,4,17,105,8,3,20.4433,7
75,64,4,20,62,4,20,123,8,3,20.2323,7
18,19,2,5,20,3,5,42,4,1,0.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
70,48,4,15,46,4,15,92,8,3,20.4842,7
35,85,2,0,83,4,0,167,8,1,19.6188,7
1,81,0,6,77,0,6,154,1,1,9.0,7
81,88,7,0,77,0,6,154,1,1,5.0,7
81,88,7,0,72,0,7,143,12,0,0.0,3
69,45,4,14,43,4,14,86,8,3,20.1559,7
17,11,2,10,11,3,10,24,4,1,0.0,7
78,79,4,7,75,4,7,149,8,3,19.5279,7
15,1,2,2,2,4,2,5,8,1,20.4908,7
66,34,4,3,32,4,3,64,8,3,19.5052,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
29,59,2,19,59,4,19,117,8,1,20.0218,7
35,85,2,0,82,3,0,166,4,1,1.0,7
61,4,4,2,2,4,2,5,8,3,20.3365,7
21,30,2,3,32,4,3,64,8,1,20.2739,7
3,9,0,10,8,0,10,16,1,1,3.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,3.0,7
63,13,4,10,12,4,10,25,8,3,20.4501,7
67,38,4,11,36,4,11,72,8,3,20.0057,7
3,9,0,10,8,0,10,17,2,1,1.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,0
77,73,4,4,71,4,4,140,8,3,19.8705,7
28,56,2,18,55,3,18,110,4,1,0.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,1.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
5,16,0,5,16,0,5,32,1,3,8.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
74,61,4,19,59,4,19,117,8,3,19.7549,7
3,9,0,10,8,0,10,16,1,1,7.0,7
68,42,4,13,40,4,13,80,8,3,19.6577,7
24,43,2,14,42,3,14,85,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
69,45,4,14,43,4,14,86,8,3,20.1255,7
78,79,4,7,75,4,7,149,8,3,19.7381,7
82,14,7,10,8,0,10,16,1,1,9.0,7
27,53,2,17,53,4,17,105,8,1,19.502,7
23,40,2,13,39,3,13,79,4,1,1.0,7
1,81,0,6,77,0,6,154,1,3,7.0,7
82,14,7,10,8,0,10,16,1,3,0.0,7
64,23,4,1,25,4,1,50,8,3,20.1421,7
25,46,2,15,45,3,15,91,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.143,7
17,11,2,10,11,3,10,24,4,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.0587,7
3,9,0,10,8,0,10,16,1,3,4.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
29,59,2,19,58,3,19,116,4,1,1.0,7
16,6,2,8,5,3,8,12,4,3,1.0,3
76,67,4,12,65,4,12,129,8,3,20.3186,7
0,80,0,6,76,0,6,151,1,1,9.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
4,15,0,5,15,0,5,29,1,1,8.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
72,55,4,17,53,4,17,105,8,3,20.4252,7
65,26,4,9,28,4,9,56,8,3,20.1675,7
21,30,2,3,31,3,3,63,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,0.0,7
69,45,4,14,43,4,14,86,8,3,19.9457,7
65,26,4,9,28,4,9,56,8,3,19.9276,7
3,9,0,10,8,0,10,16,1,1,3.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
26,49,2,16,49,4,16,98,8,1,19.9597,7
65,26,4,9,28,4,9,56,8,3,20.2944,7
69,45,4,14,43,4,14,86,8,3,19.9968,7
3,9,0,10,8,0,10,16,1,1,2.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
67,38,4,11,36,4,11,72,8,3,19.564,7
21,30,2,3,31,3,3,63,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,4.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
28,56,2,18,56,4,18,111,8,1,19.9548,7
2,75,0,7,72,0,7,143,2,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
3,9,0,10,8,0,10,17,2,1,0.0,7
22,36,2,11,36,4,11,72,8,1,20.4903,7
5,16,0,5,16,0,5,33,2,1,1.0,7
79,84,4,6,80,4,6,161,8,3,20.0135,7
34,82,2,6,80,4,6,161,8,1,19.9832,7
27,53,2,17,53,4,17,105,8,1,19.635,7
0,80,0,6,76,0,6,151,1,1,0.0,7
23,40,2,13,40,4,13,80,8,1,20.4345,7
23,40,2,13,40,4,13,80,8,1,19.8562,7
2,75,0,7,72,0,7,142,1,1,10.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
65,26,4,9,28,4,9,56,8,3,19.6238,7
18,19,2,5,20,3,5,42,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,20.4485,7
27,53,2,17,53,4,17,105,8,1,20.2661,7
21,30,2,3,31,3,3,63,4,1,1.0,7
22,36,2,11,36,4,11,72,8,1,19.8457,7
27,53,2,17,52,3,17,104,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,3.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
82,14,7,10,8,0,10,16,1,3,2.0,7
81,88,7,0,76,0,6,151,1,1,10.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
3,9,0,10,8,0,10,16,1,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.0324,7
76,67,4,12,65,4,12,129,8,3,20.4188,7
4,15,0,5,15,0,5,29,1,1,8.0,7
72,55,4,17,53,4,17,105,8,3,19.7734,7
33,77,2,7,74,3,7,148,4,1,1.0,7
77,73,4,4,71,4,4,140,8,3,20.3163,7
82,14,7,10,8,0,10,17,2,1,1.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
28,56,2,18,56,4,18,111,8,1,19.9869,7
4,15,0,5,15,0,5,30,2,1,1.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
77,73,4,4,71,4,4,140,8,3,19.936,7
0,80,0,6,76,0,6,151,1,1,6.0,7
65,26,4,9,28,4,9,56,8,3,20.0307,7
72,55,4,17,53,4,17,105,8,3,20.2619,7
13,18,6,5,28,4,9,56,8,1,19.6982,7
18,19,2,5,20,3,5,42,4,1,1.0,7
81,88,7,0,72,0,7,143,12,0,0.0,3
82,14,7,10,8,0,10,17,2,1,0.0,7
77,73,4,4,71,4,4,140,8,3,20.3044,7
0,80,0,6,76,0,6,152,2,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,2.0,7
5,16,0,5,16,0,5,32,1,3,5.0,7
77,73,4,4,71,4,4,140,8,3,19.7107,7
0,80,0,6,76,0,6,151,1,3,1.0,7
77,73,4,4,71,4,4,140,8,3,20.0271,7
83,27,7,9,16,0,5,32,1,1,1.0,7
15,1,2,2,2,4,2,5,8,1,19.6336,7
73,58,4,18,56,4,18,111,8,3,20.1334,7
81,88,7,0,77,0,6,155,2,1,0.0,7
14,52,6,17,43,4,14,86,8,1,19.9026,7
30,62,2,20,62,4,20,123,8,1,19.6683,7
77,73,4,4,71,4,4,140,8,3,20.1589,7
4,15,0,5,15,0,5,30,2,1,1.0,7
4,15,0,5,15,0,5,29,1,1,0.0,7
22,36,2,11,36,4,11,72,8,1,20.0722,7
61,4,4,2,2,4,2,5,8,3,20.0982,7
34,82,2,6,79,3,6,160,4,1,0.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
1,81,0,6,77,0,6,154,1,3,5.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
62,8,4,8,7,4,8,14,8,3,19.5899,7
20,24,2,9,27,3,9,55,4,1,0.0,7
26,49,2,16,49,4,16,98,8,1,20.1544,7
5,16,0,5,16,0,5,32,1,1,9.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
73,58,4,18,56,4,18,111,8,3,19.7683,7
72,55,4,17,53,4,17,105,8,3,20.2356,7
5,16,0,5,16,0,5,33,2,1,0.0,7
31,65,2,12,65,4,12,129,8,1,20.1339,7
63,13,4,10,12,4,10,25,8,3,20.3321,7
77,73,4,4,71,4,4,140,8,3,19.7799,7
83,27,7,9,16,0,5,32,1,1,6.0,7
62,8,4,8,7,4,8,14,8,3,20.2196,7
0,80,0,6,76,0,6,152,2,1,0.0,7
5,16,0,5,16,0,5,32,1,3,5.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
69,45,4,14,43,4,14,86,8,3,19.5105,7
4,15,0,5,15,0,5,29,1,1,2.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,6.0,7
22,36,2,11,35,3,11,71,4,1,1.0,7
71,51,4,16,49,4,16,98,8,3,20.2953,7
22,36,2,11,35,3,11,71,4,1,0.0,7
83,27,7,9,15,0,5,29,1,3,1.0,7
5,16,0,5,16,0,5,32,1,1,5.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
64,23,4,1,25,4,1,50,8,3,20.0432,7
0,80,0,6,76,0,6,151,1,1,3.0,7
1,81,0,6,77,0,6,154,1,1,6.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
83,27,7,9,16,0,5,32,1,1,5.0,7
27,53,2,17,53,4,17,105,8,1,20.0792,7
1,81,0,6,77,0,6,155,2,1,0.0,7
80,87,4,0,83,4,0,167,8,3,20.2162,7
35,85,2,0,82,3,0,166,4,1,1.0,7
79,84,4,6,80,4,6,161,8,3,20.2994,7
83,27,7,9,15,0,5,29,1,3,6.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.3154,7
30,62,2,20,61,3,20,122,4,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
73,58,4,18,56,4,18,111,8,3,20.187,7
21,30,2,3,32,4,3,64,8,1,19.6178,7
80,87,4,0,83,4,0,167,8,3,19.5223,7
70,48,4,15,46,4,15,92,8,3,19.6451,7
29,59,2,19,58,3,19,116,4,1,1.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
5,16,0,5,16,0,5,32,1,1,8.0,7
4,15,0,5,15,0,5,30,2,3,0.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.039,7
0,80,0,6,76,0,6,152,2,1,0.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.4636,7
35,85,2,0,82,3,0,166,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
76,67,4,12,65,4,12,129,8,3,19.6042,7
81,88,7,0,76,0,6,151,1,1,6.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
0,80,0,6,76,0,6,151,1,3,5.0,7
81,88,7,0,76,0,6,151,1,3,9.0,7
83,27,7,9,16,0,5,32,1,1,4.0,7
69,45,4,14,43,4,14,86,8,3,20.0952,7
24,43,2,14,42,3,14,85,4,1,1.0,7
63,13,4,10,12,4,10,25,8,3,19.9592,7
81,88,7,0,77,0,6,155,2,1,0.0,7
17,11,2,10,12,4,10,25,8,1,19.9118,7
31,65,2,12,65,4,12,129,8,1,19.5265,7
64,23,4,1,25,4,1,50,8,3,20.2432,7
80,87,4,0,83,4,0,167,8,3,19.6571,7
25,46,2,15,45,3,15,91,4,1,1.0,7
79,84,4,6,80,4,6,161,8,3,20.2123,7
24,43,2,14,42,3,14,85,4,1,0.0,7
16,6,2,8,7,4,8,14,8,1,19.681,7
