,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
131099,68,42,4,13,40,4,13,80,8,3,19.5431,7
205885,13,18,6,5,29,7,9,58,2,1,0.0,0
289656,83,27,7,9,15,0,5,29,1,1,1.0,7
284403,4,15,0,5,15,0,5,29,1,1,6.0,7
132518,18,19,2,5,20,3,5,42,4,1,0.0,7
189103,68,42,4,13,40,4,13,80,8,3,19.9846,7
222833,83,27,7,9,15,0,5,29,1,1,2.0,7
277132,0,80,0,6,76,0,6,151,1,3,10.0,7
311505,3,9,0,10,8,0,10,16,1,1,0.0,7
2600,79,84,4,6,80,4,6,161,8,3,19.6628,7
136663,83,27,7,9,16,0,5,33,2,1,0.0,7
129508,31,65,2,12,64,3,12,128,4,1,1.0,7
2604,3,9,0,10,8,0,10,17,2,1,1.0,7
324701,26,49,2,16,48,3,16,97,4,1,1.0,7
117823,30,62,2,20,61,3,20,122,4,1,1.0,7
351488,77,73,4,4,71,4,4,140,8,3,19.5688,7
13351,19,21,2,1,23,3,1,48,4,1,1.0,7
334182,76,67,4,12,65,4,12,129,8,3,19.6231,7
163817,1,81,0,6,77,0,6,155,2,1,0.0,7
311501,70,48,4,15,46,4,15,92,8,3,19.7596,7
251490,77,73,4,4,71,4,4,140,8,3,19.5226,7
276170,19,21,2,1,23,3,1,48,4,1,0.0,7
14011,2,75,0,7,72,0,7,142,1,1,10.0,7
277635,62,8,4,8,7,4,8,14,8,3,19.9157,7
39957,16,6,2,8,5,3,8,12,4,1,0.0,7
202999,1,81,0,6,77,0,6,155,2,1,0.0,7
187150,3,9,0,10,8,0,10,16,1,1,5.0,7
222245,82,14,7,10,8,0,10,17,2,1,0.0,7
207561,33,77,2,7,75,4,7,149,8,1,19.893,7
195549,81,88,7,0,76,0,6,151,1,1,9.0,7
201678,67,38,4,11,36,4,11,72,8,3,20.2314,7
153407,1,81,0,6,77,0,6,155,2,1,1.0,7
162603,61,4,4,2,2,4,2,5,8,3,20.1552,7
293429,16,6,2,8,5,3,8,12,4,3,1.0,3
243310,17,11,2,10,11,3,10,24,4,1,1.0,7
2394,81,88,7,0,76,0,6,151,1,1,3.0,7
346510,3,9,0,10,8,0,10,16,1,1,3.0,7
109626,15,1,2,2,1,3,2,4,4,1,1.0,7
119021,4,15,0,5,15,0,5,29,1,1,5.0,7
55625,80,87,4,0,83,4,0,167,8,3,20.1703,7
345687,18,19,2,5,20,3,5,42,4,1,0.0,7
151558,82,14,7,10,8,0,10,16,1,1,8.0,7
346506,65,26,4,9,28,4,9,56,8,3,20.0856,7
39392,28,56,2,18,55,3,18,110,4,1,1.0,7
107140,0,80,0,6,76,0,6,151,1,1,3.0,7
209269,20,24,2,9,28,4,9,56,8,1,20.2149,7
100119,65,26,4,9,28,4,9,56,8,3,20.429,7
4420,0,80,0,6,76,0,6,151,1,1,5.0,7
204362,26,49,2,16,48,3,16,97,4,1,1.0,7
12491,77,73,4,4,71,4,4,140,8,3,19.6312,7
231234,73,58,4,18,56,4,18,111,8,3,20.0567,7
337322,79,84,4,6,80,4,6,161,8,3,19.5332,7
178084,22,36,2,11,35,3,11,71,4,1,0.0,7
314796,25,46,2,15,46,4,15,92,8,1,19.7838,7
31584,83,27,7,9,16,0,5,32,1,1,10.0,7
83606,78,79,4,7,75,4,7,149,8,3,20.3766,7
101616,28,56,2,18,55,3,18,110,4,1,0.0,7
26428,0,80,0,6,76,0,6,151,1,1,2.0,7
46011,1,81,0,6,77,0,6,154,1,1,3.0,7
253283,79,84,4,6,80,4,6,161,8,3,19.5631,7
269854,34,82,2,6,79,3,6,160,4,1,1.0,7
141952,72,55,4,17,53,4,17,105,8,3,19.7369,7
46220,80,87,4,0,83,4,0,167,8,3,19.6751,7
201413,17,11,2,10,11,3,10,24,4,1,0.0,7
78842,16,6,2,8,5,3,8,12,4,1,0.0,7
35059,64,23,4,1,25,4,1,50,8,3,20.492,7
25694,76,67,4,12,65,4,12,129,8,3,19.6631,7
94735,33,77,2,7,74,3,7,148,4,1,1.0,7
254821,28,56,2,18,56,4,18,111,8,1,20.2964,7
130853,81,88,7,0,77,0,6,155,2,3,1.0,7
32168,64,23,4,1,25,4,1,50,8,3,19.7891,7
4041,55,78,3,7,74,3,7,147,1,3,1521216902949.0,7
54435,3,9,0,10,8,0,10,16,1,1,1.0,7
278006,81,88,7,0,76,0,6,151,1,3,1.0,7
202721,21,30,2,3,32,4,3,64,8,1,19.55,7
49463,83,27,7,9,15,0,5,29,1,1,6.0,7
357443,32,70,2,4,69,3,4,138,4,1,0.0,7
354100,28,56,2,18,56,4,18,111,8,1,19.5831,7
165913,2,75,0,7,72,0,7,142,1,1,10.0,7
74111,72,55,4,17,53,4,17,105,8,3,20.08,7
304146,83,27,7,9,16,0,5,33,2,1,0.0,7
219787,0,80,0,6,76,0,6,151,1,1,5.0,7
180174,3,9,0,10,8,0,10,16,1,1,8.0,7
172526,81,88,7,0,76,0,6,151,1,1,9.0,7
193278,2,75,0,7,72,0,7,142,1,1,10.0,7
114073,66,34,4,3,32,4,3,64,8,3,20.1902,7
179402,31,65,2,12,64,3,12,128,4,1,1.0,7
97470,28,56,2,18,55,3,18,110,4,1,0.0,7
292952,16,6,2,8,5,3,8,12,4,3,1.0,3
81868,19,21,2,1,23,3,1,48,4,1,0.0,7
165797,82,14,7,10,8,0,10,16,1,1,9.0,7
78792,27,53,2,17,52,3,17,104,4,1,0.0,7
39655,0,80,0,6,76,0,6,152,2,1,1.0,7
1822,24,43,2,14,42,3,14,85,4,1,0.0,7
36740,79,84,4,6,80,4,6,161,8,3,20.3276,7
274560,22,36,2,11,36,4,11,72,8,1,20.1256,7
301124,35,85,2,0,82,3,0,166,4,1,0.0,7
162806,83,27,7,9,16,0,5,32,1,1,1.0,7
181579,28,56,2,18,56,4,18,111,8,1,20.034,7
186345,3,9,0,10,8,0,10,16,1,1,4.0,7
218144,74,61,4,19,59,4,19,117,8,3,20.1012,7
327764,23,40,2,13,39,3,13,79,4,1,0.0,7
65941,0,80,0,6,76,0,6,151,1,1,9.0,7
284655,23,40,2,13,40,4,13,80,8,1,19.8848,7
262032,22,36,2,11,35,3,11,71,4,1,1.0,7
224663,5,16,0,5,16,0,5,33,2,1,1.0,7
178889,65,26,4,9,28,4,9,56,8,3,20.151,7
183953,35,85,2,0,82,3,0,166,4,1,1.0,7
330867,81,88,7,0,77,0,6,155,2,1,0.0,7
47465,17,11,2,10,11,3,10,24,4,1,0.0,7
251298,81,88,7,0,77,0,6,154,1,1,9.0,7
136838,11,0,6,2,32,4,3,64,8,3,0.0,3
170002,18,19,2,5,20,3,5,42,4,1,0.0,7
85748,5,16,0,5,16,0,5,32,1,1,7.0,7
188373,25,46,2,15,46,4,15,92,8,1,20.4041,7
27466,5,16,0,5,16,0,5,32,1,1,4.0,7
342960,20,24,2,9,27,3,9,55,4,1,1.0,7
174102,21,30,2,3,31,3,3,63,4,1,0.0,7
170788,4,15,0,5,15,0,5,29,1,1,7.0,7
244392,47,47,3,15,45,3,15,90,1,3,1521222822154.0,7
66118,69,45,4,14,43,4,14,86,8,3,20.2761,7
245669,3,9,0,10,8,0,10,17,2,1,0.0,7
321057,62,8,4,8,7,4,8,14,8,3,19.5795,7
345785,30,62,2,20,62,4,20,123,8,1,19.8559,7
169608,67,38,4,11,36,4,11,72,8,3,20.1502,7
292310,24,43,2,14,43,4,14,86,8,1,19.7713,7
166073,1,81,0,6,77,0,6,154,1,1,6.0,7
66142,15,1,2,2,1,3,2,4,4,1,0.0,7
293483,81,88,7,0,76,0,6,152,2,1,0.0,7
27299,83,27,7,9,15,0,5,29,1,1,9.0,7
25674,66,34,4,3,32,4,3,64,8,3,19.8776,7
282465,0,80,0,6,76,0,6,152,2,1,1.0,7
16513,22,36,2,11,35,3,11,71,4,1,0.0,7
83620,2,75,0,7,72,0,7,142,1,1,10.0,7
7285,30,62,2,20,61,3,20,122,4,1,0.0,7
220925,3,9,0,10,8,0,10,16,1,1,2.0,7
257107,81,88,7,0,77,0,6,154,1,1,9.0,7
10039,3,9,0,10,8,0,10,17,2,1,1.0,7
292064,83,27,7,9,16,0,5,33,2,1,0.0,7
276813,1,81,0,6,77,0,6,154,1,1,4.0,7
88156,5,16,0,5,16,0,5,32,1,1,2.0,7
2703,24,43,2,14,42,3,14,85,4,1,0.0,7
177945,81,88,7,0,77,0,6,155,2,1,0.0,7
215353,64,23,4,1,25,4,1,50,8,3,20.4502,7
231870,79,84,4,6,80,4,6,161,8,3,20.3953,7
277292,2,75,0,7,72,0,7,142,1,1,10.0,7
219920,70,48,4,15,46,4,15,92,8,3,20.4175,7
152201,0,80,0,6,76,0,6,151,1,1,1.0,7
349931,71,51,4,16,49,4,16,98,8,3,20.4445,7
90933,22,36,2,11,35,3,11,71,4,1,0.0,7
352051,21,30,2,3,31,3,3,63,4,1,1.0,7
58941,0,80,0,6,76,0,6,152,2,1,0.0,7
320515,69,45,4,14,43,4,14,86,8,3,20.4482,7
26041,23,40,2,13,39,3,13,79,4,1,1.0,7
294143,72,55,4,17,53,4,17,105,8,3,19.8625,7
92389,75,64,4,20,62,4,20,123,8,3,20.2763,7
300836,82,14,7,10,8,0,10,17,2,1,1.0,7
207965,65,26,4,9,28,4,9,56,8,3,19.5294,7
30336,15,1,2,2,1,3,2,4,4,1,0.0,0
281661,30,62,2,20,62,4,20,123,8,1,19.5324,7
164688,81,88,7,0,77,0,6,155,2,1,0.0,7
223007,77,73,4,4,71,4,4,140,8,3,19.6018,7
152990,15,1,2,2,2,4,2,5,8,1,20.1677,7
345971,82,14,7,10,8,0,10,16,1,1,2.0,7
103595,43,32,3,3,76,0,6,151,1,1,5.0,5
18568,79,84,4,6,80,4,6,161,8,3,19.8055,7
244056,1,81,0,6,77,0,6,154,1,3,10.0,7
239548,73,58,4,18,56,4,18,111,8,3,19.6009,7
38524,4,15,0,5,15,0,5,30,2,3,0.0,7
185526,83,27,7,9,16,0,5,32,1,3,1.0,7
168894,64,23,4,1,25,4,1,50,8,3,19.5861,7
123398,5,16,0,5,16,0,5,32,1,1,3.0,7
189734,15,1,2,2,2,4,2,5,8,1,20.0516,7
290408,66,34,4,3,32,4,3,64,8,3,19.8866,7
22039,63,13,4,10,12,4,10,25,8,3,20.0705,7
19808,65,26,4,9,28,4,9,56,8,3,20.226,7
352914,83,27,7,9,15,0,5,29,1,3,5.0,7
78372,77,73,4,4,71,4,4,140,8,3,19.9999,7
204342,3,9,0,10,8,0,10,16,1,1,6.0,7
248544,6,68,1,4,0,2,2,1,4,3,1.0,4
279098,83,27,7,9,16,0,5,32,1,1,1.0,7
137012,81,88,7,0,72,0,7,143,12,0,0.0,3
169121,21,30,2,3,31,3,3,63,4,1,1.0,7
58930,36,31,2,3,1,3,2,4,4,1,1.0,6
266137,61,4,4,2,2,4,2,5,8,3,19.5787,7
87590,0,80,0,6,76,0,6,152,2,1,0.0,7
131881,1,81,0,6,77,0,6,155,2,1,0.0,7
345879,81,88,7,0,77,0,6,154,1,1,9.0,7
81741,81,88,7,0,76,0,6,151,1,1,1.0,7
2471,18,19,2,5,20,3,5,42,4,1,0.0,7
128356,19,21,2,1,23,3,1,48,4,1,0.0,7
239662,66,34,4,3,32,4,3,64,8,3,19.896,7
61686,82,14,7,10,8,0,10,16,1,3,0.0,7
97664,73,58,4,18,56,4,18,111,8,3,19.5745,7
32544,5,16,0,5,16,0,5,32,1,1,3.0,7
184222,2,75,0,7,72,0,7,143,2,1,0.0,7
343015,2,75,0,7,72,0,7,143,2,1,0.0,7
231698,83,27,7,9,15,0,5,29,1,1,10.0,7
106591,75,64,4,20,62,4,20,123,8,3,19.6486,7
243687,4,15,0,5,15,0,5,30,2,1,0.0,7
309183,20,24,2,9,27,3,9,55,4,1,0.0,7
170479,22,36,2,11,35,3,11,71,4,1,1.0,7
25239,20,24,2,9,27,3,9,55,4,1,0.0,7
82532,23,40,2,13,39,3,13,79,4,1,0.0,7
32620,5,16,0,5,16,0,5,32,1,3,5.0,7
223281,15,1,2,2,2,4,2,5,8,1,20.3408,7
47559,81,88,7,0,77,0,6,154,1,1,2.0,7
298737,11,69,6,4,83,4,0,167,8,1,19.8819,0
208650,76,67,4,12,65,4,12,129,8,3,19.8676,7
161394,5,16,0,5,16,0,5,32,1,1,7.0,7
6724,82,14,7,10,8,0,10,16,1,3,0.0,7
104687,80,87,4,0,83,4,0,167,8,3,20.31,7
175520,15,1,2,2,1,3,2,4,4,1,1.0,7
163439,81,88,7,0,76,0,6,151,1,1,3.0,7
122721,3,9,0,10,8,0,10,16,1,1,0.0,7
212068,73,58,4,18,56,4,18,111,8,3,20.1493,7
297291,3,9,0,10,8,0,10,16,1,1,4.0,7
24205,24,43,2,14,42,3,14,85,4,1,0.0,7
5193,83,27,7,9,15,0,5,29,1,1,5.0,7
139949,25,46,2,15,45,3,15,91,4,1,1.0,7
110596,4,15,0,5,15,0,5,29,1,1,3.0,7
225757,17,11,2,10,11,3,10,24,4,1,1.0,7
105204,77,73,4,4,71,4,4,140,8,3,20.2471,7
70869,1,81,0,6,77,0,6,154,1,3,6.0,7
266957,26,49,2,16,49,4,16,98,8,1,20.1346,7
350046,1,81,0,6,77,0,6,154,1,1,6.0,7
356107,32,70,2,4,69,3,4,138,4,1,0.0,7
322119,5,16,0,5,16,0,5,32,1,1,6.0,7
134283,16,6,2,8,5,3,8,12,4,1,0.0,7
166197,34,82,2,6,79,3,6,160,4,1,1.0,7
250542,83,27,7,9,15,0,5,29,1,1,7.0,7
168604,1,81,0,6,77,0,6,154,1,1,1.0,7
60693,5,16,0,5,16,0,5,32,1,1,8.0,7
149478,35,85,2,0,82,3,0,166,4,1,1.0,7
267813,5,16,0,5,16,0,5,33,2,1,1.0,7
259128,81,88,7,0,77,0,6,154,1,1,7.0,7
135061,23,40,2,13,39,3,13,79,4,1,0.0,7
324549,20,24,2,9,28,4,9,56,8,1,20.3165,7
290872,28,56,2,18,56,4,18,111,8,1,19.9261,7
118107,81,88,7,0,77,0,6,154,1,1,8.0,7
302993,4,15,0,5,15,0,5,29,1,1,3.0,7
80828,69,45,4,14,43,4,14,86,8,3,19.5181,7
133145,68,42,4,13,40,4,13,80,8,3,19.5971,7
61172,15,1,2,2,1,3,2,4,4,1,0.0,7
55365,4,15,0,5,15,0,5,29,1,1,9.0,7
35361,25,46,2,15,45,3,15,91,4,1,1.0,7
14015,3,9,0,10,8,0,10,16,1,3,3.0,7
144689,81,88,7,0,77,0,6,154,1,1,3.0,7
150798,21,30,2,3,31,3,3,63,4,1,0.0,7
268545,29,59,2,19,58,3,19,116,4,1,1.0,7
15965,5,16,0,5,16,0,5,32,1,1,10.0,7
145844,0,80,0,6,76,0,6,151,1,3,4.0,7
199804,76,67,4,12,65,4,12,129,8,3,19.9594,7
313668,31,65,2,12,64,3,12,128,4,1,0.0,7
102205,2,75,0,7,72,0,7,143,2,1,0.0,7
68600,24,43,2,14,42,3,14,85,4,1,0.0,7
342567,1,81,0,6,77,0,6,155,2,1,0.0,7
51014,64,23,4,1,25,4,1,50,8,3,20.2083,7
211884,83,27,7,9,16,0,5,32,1,1,7.0,7
262825,4,15,0,5,15,0,5,30,2,1,1.0,7
226350,26,49,2,16,49,4,16,98,8,1,20.3018,7
249694,4,15,0,5,15,0,5,29,1,3,6.0,7
89677,16,6,2,8,5,3,8,12,4,1,1.0,7
147824,68,42,4,13,40,4,13,80,8,3,19.5675,7
263749,78,79,4,7,75,4,7,149,8,3,19.6846,7
266915,83,27,7,9,16,0,5,33,2,1,0.0,7
86237,78,79,4,7,75,4,7,149,8,3,20.1695,7
277886,0,80,0,6,76,0,6,151,1,1,3.0,7
313140,62,8,4,8,7,4,8,14,8,3,20.0851,7
115482,81,88,7,0,77,0,6,154,1,1,3.0,7
260109,27,53,2,17,53,4,17,105,8,1,20.1101,7
17943,68,42,4,13,40,4,13,80,8,3,20.113,7
215535,66,34,4,3,32,4,3,64,8,3,20.1566,7
254585,15,1,2,2,1,3,2,4,4,1,0.0,7
104810,19,21,2,1,23,3,1,48,4,1,1.0,7
22646,80,87,4,0,83,4,0,167,8,3,19.53,7
24875,4,15,0,5,15,0,5,30,2,1,0.0,7
93685,16,6,2,8,5,3,8,12,4,1,1.0,7
353936,81,88,7,0,77,0,6,154,1,3,6.0,7
163841,81,88,7,0,77,0,6,155,2,1,0.0,7
44216,0,80,0,6,76,0,6,151,1,1,4.0,7
61969,25,46,2,15,45,3,15,91,4,1,1.0,7
328122,69,45,4,14,43,4,14,86,8,3,19.948,7
227260,78,79,4,7,75,4,7,149,8,3,20.4828,7
350616,3,9,0,10,8,0,10,16,1,1,8.0,7
57551,2,75,0,7,72,0,7,143,2,1,0.0,7
50301,34,82,2,6,79,3,6,160,4,1,1.0,7
329121,32,70,2,4,71,4,4,140,8,1,20.4699,7
147957,1,81,0,6,77,0,6,154,1,1,2.0,7
331728,3,9,0,10,8,0,10,17,2,1,1.0,7
195446,82,14,7,10,8,0,10,16,1,1,5.0,7
231388,0,80,0,6,76,0,6,151,1,1,7.0,7
107196,80,87,4,0,83,4,0,167,8,3,19.9587,7
265429,34,82,2,6,80,4,6,161,8,1,20.0579,7
10820,3,9,0,10,8,0,10,16,1,1,2.0,7
270543,81,88,7,0,72,0,7,142,1,1,10.0,7
289662,65,26,4,9,28,4,9,56,8,3,20.1149,7
241818,29,59,2,19,58,3,19,116,4,1,0.0,7
7252,21,30,2,3,31,3,3,63,4,1,1.0,7
128563,71,51,4,16,49,4,16,98,8,3,19.5532,7
308872,32,70,2,4,71,4,4,140,8,1,20.044,7
263070,68,42,4,13,40,4,13,80,8,3,19.6443,7
341522,28,56,2,18,56,4,18,111,8,1,20.0817,7
161319,4,15,0,5,15,0,5,29,1,1,5.0,7
260387,26,49,2,16,49,4,16,98,8,1,20.2396,7
330080,0,80,0,6,76,0,6,152,2,1,0.0,7
270149,20,24,2,9,28,4,9,56,8,1,19.7198,7
104093,24,43,2,14,42,3,14,85,4,1,0.0,7
60473,74,61,4,19,59,4,19,117,8,3,19.6204,7
290200,23,40,2,13,40,4,13,80,8,1,20.0973,7
137045,81,88,7,0,72,0,7,143,12,0,0.0,3
49659,5,16,0,5,16,0,5,33,2,1,1.0,7
305133,23,40,2,13,40,4,13,80,8,1,20.4324,7
191192,29,59,2,19,58,3,19,116,4,1,0.0,7
33197,2,75,0,7,72,0,7,143,2,1,0.0,7
161572,18,19,2,5,20,3,5,42,4,1,0.0,7
122796,3,9,0,10,8,0,10,16,1,3,2.0,7
245021,83,27,7,9,16,0,5,33,2,3,1.0,7
305530,15,1,2,2,1,3,2,4,4,1,1.0,7
59427,81,88,7,0,77,0,6,154,1,3,6.0,7
245559,5,16,0,5,16,0,5,32,1,1,5.0,7
274137,17,11,2,10,12,4,10,25,8,1,19.9446,7
254807,18,19,2,5,20,3,5,42,4,1,1.0,7
112757,3,9,0,10,8,0,10,16,1,3,1.0,7
99115,82,14,7,10,8,0,10,16,1,1,10.0,7
139661,34,82,2,6,79,3,6,160,4,1,1.0,7
225503,0,80,0,6,76,0,6,151,1,3,5.0,7
3687,5,16,0,5,16,0,5,33,2,1,1.0,7
210950,32,70,2,4,69,3,4,138,4,1,1.0,7
278520,61,4,4,2,2,4,2,5,8,3,20.478,7
285583,74,61,4,19,59,4,19,117,8,3,19.973,7
87018,83,27,7,9,15,0,5,30,2,1,0.0,7
10224,83,27,7,9,16,0,5,32,1,1,8.0,7
286086,31,65,2,12,65,4,12,129,8,1,19.6856,7
310285,21,30,2,3,32,4,3,64,8,1,19.5738,7
236359,22,36,2,11,36,4,11,72,8,1,19.6505,7
224648,16,6,2,8,5,3,8,12,4,1,0.0,7
257439,15,1,2,2,2,4,2,5,8,1,19.6265,7
106711,2,75,0,7,72,0,7,142,1,1,10.0,7
335094,28,56,2,18,56,4,18,111,8,1,19.7555,7
283035,31,65,2,12,64,3,12,128,4,1,1.0,7
224360,1,81,0,6,77,0,6,154,1,3,3.0,7
82512,5,16,0,5,16,0,5,32,1,1,3.0,7
326364,27,53,2,17,52,3,17,104,4,1,1.0,7
289723,17,11,2,10,12,4,10,25,8,1,20.4707,7
187167,80,87,4,0,83,4,0,167,8,3,19.6979,7
85039,66,34,4,3,32,4,3,64,8,3,20.2875,7
86514,81,88,7,0,77,0,6,154,1,1,5.0,7
3499,70,48,4,15,46,4,15,92,8,3,20.4114,7
334315,3,9,0,10,8,0,10,16,1,1,9.0,7
176445,71,51,4,16,49,4,16,98,8,3,20.4442,7
344446,65,26,4,9,17,1,5,35,2,3,1.0,2
187377,63,13,4,10,12,4,10,25,8,3,19.7655,7
140841,83,27,7,9,15,0,5,29,1,3,2.0,7
60654,80,87,4,0,83,4,0,167,8,3,19.961,7
12587,0,80,0,6,76,0,6,152,2,1,0.0,7
250619,25,46,2,15,46,4,15,92,8,1,19.7868,7
120458,35,85,2,0,82,3,0,166,4,1,0.0,7
252824,3,9,0,10,8,0,10,16,1,1,3.0,7
101436,15,1,2,2,1,3,2,4,4,1,1.0,7
248711,63,13,4,10,12,4,10,25,8,3,20.2577,7
163913,23,40,2,13,39,3,13,79,4,1,0.0,7
161776,29,59,2,19,59,4,19,117,8,1,20.0113,7
60728,79,84,4,6,80,4,6,161,8,3,19.5594,7
171810,76,67,4,12,65,4,12,129,8,3,19.6438,7
329597,28,56,2,18,56,4,18,111,8,1,19.6646,7
119647,3,9,0,10,8,0,10,16,1,1,3.0,7
181355,81,88,7,0,77,0,6,154,1,3,6.0,7
173706,64,23,4,1,25,4,1,50,8,3,19.8187,7
291771,25,46,2,15,46,4,15,92,8,1,20.1797,7
20689,71,51,4,16,49,4,16,98,8,3,20.1143,7
242195,23,40,2,13,40,4,13,80,8,1,19.603,7
343995,82,14,7,10,8,0,10,17,2,1,0.0,7
291118,81,88,7,0,76,0,6,152,2,1,0.0,7
128878,2,75,0,7,72,0,7,142,1,1,10.0,7
248294,5,16,0,5,16,0,5,32,1,1,2.0,7
20352,2,75,0,7,72,0,7,143,2,1,0.0,7
159422,5,16,0,5,16,0,5,32,1,1,5.0,7
110906,83,27,7,9,16,0,5,32,1,1,3.0,7
194138,83,27,7,9,15,0,5,29,1,1,3.0,7
319938,1,81,0,6,77,0,6,155,2,1,1.0,7
327689,82,14,7,10,8,0,10,16,1,1,1.0,7
329225,21,30,2,3,32,4,3,64,8,1,20.029,7
47840,16,6,2,8,5,3,8,12,4,1,1.0,7
346074,81,88,7,0,77,0,6,154,1,1,8.0,7
340962,34,82,2,6,80,4,6,161,8,1,20.0231,7
12751,2,75,0,7,72,0,7,143,2,1,0.0,7
89535,77,73,4,4,71,4,4,140,8,3,19.5243,7
106496,5,16,0,5,16,0,5,33,2,1,0.0,7
138404,1,81,0,6,77,0,6,154,1,1,5.0,7
35029,1,81,0,6,77,0,6,155,2,1,0.0,7
162128,34,82,2,6,80,4,6,161,8,1,20.116,7
319209,67,38,4,11,36,4,11,72,8,3,19.6438,7
307809,83,27,7,9,16,0,5,32,1,1,4.0,7
76629,5,16,0,5,16,0,5,32,1,3,4.0,7
279342,28,56,2,18,55,3,18,110,4,1,0.0,7
37996,20,24,2,9,27,3,9,55,4,3,1.0,3
191114,61,4,4,2,2,4,2,5,8,3,19.9494,7
159687,4,15,0,5,15,0,5,29,1,1,2.0,7
219249,25,46,2,15,45,3,15,91,4,1,1.0,7
31558,32,70,2,4,69,3,4,138,4,1,1.0,7
261664,24,43,2,14,43,4,14,86,8,1,19.5886,7
323853,34,82,2,6,80,4,6,161,8,1,20.3787,7
88625,0,80,0,6,76,0,6,152,2,1,0.0,7
56098,4,15,0,5,15,0,5,29,1,3,2.0,7
244555,83,27,7,9,16,0,5,32,1,1,5.0,7
305517,21,30,2,3,32,4,3,64,8,1,20.3459,7
214836,4,15,0,5,15,0,5,29,1,1,5.0,7
22815,70,48,4,15,46,4,15,92,8,3,20.1341,7
279122,66,34,4,3,32,4,3,64,8,3,19.5571,7
270968,0,80,0,6,76,0,6,151,1,1,5.0,7
197793,4,15,0,5,15,0,5,29,1,1,5.0,7
72837,18,19,2,5,20,3,5,42,4,1,1.0,7
162037,30,62,2,20,62,4,20,123,8,1,19.733,7
339786,5,16,0,5,16,0,5,33,2,1,1.0,7
52283,1,81,0,6,77,0,6,154,1,1,0.0,7
227637,31,65,2,12,65,4,12,129,8,1,19.7176,7
108810,0,80,0,6,76,0,6,151,1,1,1.0,7
167291,3,9,0,10,8,0,10,16,1,1,5.0,7
6291,82,14,7,10,8,0,10,16,1,1,6.0,7
112985,83,27,7,9,15,0,5,29,1,1,5.0,7
196555,4,15,0,5,15,0,5,29,1,1,2.0,7
129413,73,58,4,18,56,4,18,111,8,3,19.5354,7
232858,31,65,2,12,65,4,12,129,8,1,20.3846,7
88838,0,80,0,6,76,0,6,152,2,1,0.0,7
77373,3,9,0,10,8,0,10,16,1,1,2.0,7
137390,83,27,7,9,15,0,5,29,1,1,8.0,7
338423,28,56,2,18,55,3,18,110,4,1,1.0,7
340991,81,88,7,0,72,0,7,142,1,1,10.0,7
23575,27,53,2,17,52,3,17,104,4,1,0.0,7
34482,5,16,0,5,16,0,5,32,1,1,7.0,7
45684,73,58,4,18,56,4,18,111,8,3,19.519,7
303973,29,59,2,19,58,3,19,116,4,1,1.0,7
340755,82,14,7,10,8,0,10,16,1,1,1.0,7
299299,11,69,6,4,83,4,0,167,8,1,19.8819,0
221194,69,45,4,14,43,4,14,86,8,3,19.6262,7
8908,11,69,6,4,67,6,4,132,10,3,1.0,7
129944,26,49,2,16,48,3,16,97,4,1,1.0,7
278191,3,9,0,10,8,0,10,16,1,1,4.0,7
110610,82,14,7,10,8,0,10,17,2,1,0.0,7
75927,70,48,4,15,46,4,15,92,8,3,19.5216,7
269022,71,51,4,16,49,4,16,98,8,3,19.7043,7
203800,2,75,0,7,72,0,7,143,2,1,0.0,7
164230,69,45,4,14,43,4,14,86,8,3,20.2284,7
195497,62,8,4,8,7,4,8,14,8,3,19.6944,7
304452,22,36,2,11,36,4,11,72,8,1,20.4274,7
332101,1,81,0,6,77,0,6,154,1,1,9.0,7
357799,34,82,2,6,79,3,6,160,4,1,1.0,7
257091,27,53,2,17,53,4,17,105,8,1,19.6484,7
261365,29,59,2,19,58,3,19,116,4,1,0.0,7
287479,65,26,4,9,28,4,9,56,8,3,20.096,7
38522,4,15,0,5,15,0,5,30,2,1,1.0,7
183423,32,70,2,4,71,4,4,140,8,1,19.7012,7
45675,3,9,0,10,8,0,10,16,1,1,3.0,7
282395,15,1,2,2,1,3,2,4,4,1,1.0,7
140180,20,24,2,9,27,3,9,55,4,1,1.0,7
232209,2,75,0,7,72,0,7,142,1,1,10.0,7
130675,17,11,2,10,11,3,10,24,4,1,0.0,7
285100,18,19,2,5,20,3,5,42,4,1,1.0,7
69400,63,13,4,10,12,4,10,25,8,3,20.4505,7
297640,25,46,2,15,46,4,15,92,8,1,19.751,7
193048,22,36,2,11,35,3,11,71,4,1,0.0,7
208731,0,80,0,6,76,0,6,151,1,1,10.0,7
76347,16,6,2,8,5,3,8,12,4,1,0.0,7
129250,81,88,7,0,77,0,6,155,2,1,0.0,7
307799,28,56,2,18,55,3,18,110,4,1,1.0,7
283891,17,11,2,10,12,4,10,25,8,1,19.8969,7
139383,31,65,2,12,64,3,12,128,4,1,1.0,7
220566,33,77,2,7,74,3,7,148,4,1,0.0,7
191711,82,14,7,10,8,0,10,16,1,1,6.0,7
78037,83,27,7,9,15,0,5,30,2,1,0.0,7
40387,25,46,2,15,45,3,15,91,4,1,0.0,7
98475,5,16,0,5,16,0,5,32,1,1,5.0,7
190161,22,36,2,11,36,4,11,72,8,1,20.2472,7
208891,20,24,2,9,28,4,9,56,8,1,19.5157,7
